"","mill.dt2","mill.q3","mill.ro"
"17607",2018-03-22 21:45:00,25.2061472067398,3.27411894965223e-05
"17608",2018-03-22 22:00:00,26.8569902369957,3.48855300829396e-05
"17609",2018-03-22 22:15:00,27.9675021775642,3.63280147905819e-05
"17610",2018-03-22 22:30:00,26.9815180952648,3.50472838873486e-05
"17611",2018-03-22 22:45:00,27.1894714882019,3.53174021798729e-05
"17612",2018-03-22 23:00:00,27.1644902585134,3.52849531439936e-05
"17613",2018-03-22 23:15:00,27.3061471437887,3.54689564700968e-05
"17614",2018-03-22 23:30:00,26.5340774039945,3.44660867555069e-05
"17615",2018-03-22 23:45:00,27.3228280714921,3.54906239391644e-05
"17616",2018-03-23 00:00:00,27.2394558680282,3.53823287249071e-05
"17617",2018-03-23 00:15:00,28.2621134955686,3.67106962417171e-05
"17618",2018-03-23 00:30:00,27.6403808726445,3.59031049245528e-05
"17619",2018-03-23 00:45:00,27.0064456609147,3.5079663217039e-05
"17620",2018-03-23 01:00:00,27.6403808726445,3.59031049245528e-05
"17621",2018-03-23 01:15:00,28.828816317801,3.74468073315534e-05
"17622",2018-03-23 01:30:00,28.5154182315951,3.7039723057858e-05
"17623",2018-03-23 01:45:00,28.2368226141393,3.66778449878298e-05
"17624",2018-03-23 02:00:00,28.4393512911077,3.69409169177329e-05
"17625",2018-03-23 02:15:00,29.6555823975982,3.85207241291469e-05
"17626",2018-03-23 02:30:00,29.72410075755,3.8609725141034e-05
"17627",2018-03-23 02:45:00,28.5154182315951,3.7039723057858e-05
"17628",2018-03-23 03:00:00,29.416164932499,3.82097359987795e-05
"17629",2018-03-23 03:15:00,29.5016002492619,3.83207110666028e-05
"17630",2018-03-23 03:30:00,29.8527082481702,3.8776778129598e-05
"17631",2018-03-23 03:45:00,31.3312481450484,4.06973078537484e-05
"17632",2018-03-23 04:00:00,32.0482794490832,4.16286861246039e-05
"17633",2018-03-23 04:15:00,31.8203692313329,4.13326451800537e-05
"17634",2018-03-23 04:30:00,30.8012079752414,4.0008819228411e-05
"17635",2018-03-23 04:45:00,31.0615237527717,4.03469529436175e-05
"17636",2018-03-23 05:00:00,30.4206753989461,3.95145315021714e-05
"17637",2018-03-23 05:15:00,30.7405680375306,3.9930051788256e-05
"17638",2018-03-23 05:30:00,30.4293071333866,3.95257435787605e-05
"17639",2018-03-23 05:45:00,31.0615237527717,4.03469529436175e-05
"17640",2018-03-23 06:00:00,31.5493077523213,4.0980553478901e-05
"17641",2018-03-23 06:15:00,30.1965241401192,3.92233732072943e-05
"17642",2018-03-23 06:30:00,31.6803743658701,4.11508007124694e-05
"17643",2018-03-23 06:45:00,31.4271350632653,4.08218588902011e-05
"17644",2018-03-23 07:00:00,32.3735043467284,4.20511326776393e-05
"17645",2018-03-23 07:15:00,31.14845050511,4.04598652918348e-05
"17646",2018-03-23 07:30:00,32.7704537820697,4.2566744864478e-05
"17647",2018-03-23 07:45:00,31.969328870449,4.15261343210807e-05
"17648",2018-03-23 08:00:00,31.6191884241247,4.10713240476394e-05
"17649",2018-03-23 08:15:00,30.2137478046386,3.92457456571267e-05
"17650",2018-03-23 08:30:00,31.4707508452698,4.08785130298415e-05
"17651",2018-03-23 08:45:00,26.5836753387319,3.45305113328354e-05
"17652",2018-03-23 09:00:00,31.5667733063878,4.10032401279419e-05
"17653",2018-03-23 09:15:00,31.5405761291071,4.09692116531184e-05
"17654",2018-03-23 09:30:00,31.1658451319472,4.04824598108951e-05
"17655",2018-03-23 09:45:00,30.4724774951305,3.95818191456806e-05
"17656",2018-03-23 10:00:00,30.222360809078,3.92569334046302e-05
"17657",2018-03-23 10:15:00,31.1223643612116,4.04259810423458e-05
"17658",2018-03-23 10:30:00,30.593458084156,3.97389652719091e-05
"17659",2018-03-23 10:45:00,31.1397543508844,4.0448569538023e-05
"17660",2018-03-23 11:00:00,30.8618859358083,4.00876360578491e-05
"17661",2018-03-23 11:15:00,30.81854065671,4.00313332843591e-05
"17662",2018-03-23 11:30:00,31.2441591905754,4.05841848152266e-05
"17663",2018-03-23 11:45:00,29.4588727328212,3.82652107276963e-05
"17664",2018-03-23 12:00:00,29.955721399314,3.89105856914824e-05
"17665",2018-03-23 12:15:00,30.0588474271498,3.90445398730438e-05
"17666",2018-03-23 12:30:00,30.6713118451224,3.98400923787181e-05
"17667",2018-03-23 12:45:00,30.1965241401192,3.92233732072943e-05
"17668",2018-03-23 13:00:00,31.1136705259213,4.04146883006842e-05
"17669",2018-03-23 13:15:00,31.444579065639,4.08445175449574e-05
"17670",2018-03-23 13:30:00,32.6821097854339,4.24519916056397e-05
"17671",2018-03-23 13:45:00,31.2441591905754,4.05841848152266e-05
"17672",2018-03-23 14:00:00,30.6367023984331,3.97951368984883e-05
"17673",2018-03-23 14:15:00,30.7059337265206,3.98850640108476e-05
"17674",2018-03-23 14:30:00,31.5755072370854,4.10145849509993e-05
"17675",2018-03-23 14:45:00,29.9213711334392,3.88659668707226e-05
"17676",2018-03-23 15:00:00,29.7669502827985,3.86653839616578e-05
"17677",2018-03-23 15:15:00,31.3922563030269,4.07765535887204e-05
"17678",2018-03-23 15:30:00,31.5842419367895,4.10259307729474e-05
"17679",2018-03-23 15:45:00,30.9312787001848,4.01777728657279e-05
"17680",2018-03-23 16:00:00,31.8291254319173,4.13440189302842e-05
"17681",2018-03-23 16:15:00,31.1919428669932,4.0516359116551e-05
"17682",2018-03-23 16:30:00,31.7503472397248,4.12416910458355e-05
"17683",2018-03-23 16:45:00,30.412044443996,3.95033204380908e-05
"17684",2018-03-23 17:00:00,30.0588474271498,3.90445398730438e-05
"17685",2018-03-23 17:15:00,32.6644500969989,4.24290527883441e-05
"17686",2018-03-23 17:30:00,30.81854065671,4.00313332843591e-05
"17687",2018-03-23 17:45:00,29.4588727328212,3.82652107276963e-05
"17688",2018-03-23 18:00:00,29.7412382099856,3.86319856068276e-05
"17689",2018-03-23 18:15:00,30.4206753989461,3.95145315021714e-05
"17690",2018-03-23 18:30:00,29.955721399314,3.89105856914824e-05
"17691",2018-03-23 18:45:00,29.3649416120302,3.81432001482843e-05
"17692",2018-03-23 19:00:00,28.9731751375488,3.76343202994849e-05
"17693",2018-03-23 19:15:00,29.955721399314,3.89105856914824e-05
"17694",2018-03-23 19:30:00,29.9814923295954,3.89440604984382e-05
"17695",2018-03-23 19:45:00,28.6762161945466,3.72485894320986e-05
"17696",2018-03-23 20:00:00,28.4900553994042,3.70067783444862e-05
"17697",2018-03-23 20:15:00,29.3820128948334,3.81653746639143e-05
"17698",2018-03-23 20:30:00,28.5661654404478,3.71056404695051e-05
"17699",2018-03-23 20:45:00,28.9901736112074,3.76564002406454e-05
"17700",2018-03-23 21:00:00,28.532330776679,3.70616913832398e-05
"17701",2018-03-23 21:15:00,28.5577055780203,3.709465164378e-05
"17702",2018-03-23 21:30:00,28.532330776679,3.70616913832398e-05
"17703",2018-03-23 21:45:00,27.9927160530094,3.63607660185709e-05
"17704",2018-03-23 22:00:00,27.6990047076938,3.59792535749839e-05
"17705",2018-03-23 22:15:00,25.9001953558994,3.36427141041889e-05
"17706",2018-03-23 22:30:00,27.891903959222,3.62298174908503e-05
"17707",2018-03-23 22:45:00,27.5734306329888,3.58161408016575e-05
"17708",2018-03-23 23:00:00,28.3717905496488,3.68531597916443e-05
"17709",2018-03-23 23:15:00,27.0563227665254,3.51444504196583e-05
"17710",2018-03-23 23:30:00,26.2124105660714,3.40482618968006e-05
"17711",2018-03-23 23:45:00,27.6655005324371,3.59357337723736e-05
"17712",2018-03-24 00:00:00,25.8346177250406,3.35575329132251e-05
"17713",2018-03-24 00:15:00,24.8654279978213,3.2298616814041e-05
"17714",2018-03-24 00:30:00,25.4504198859893,3.3058484242702e-05
"17715",2018-03-24 00:45:00,26.0561541169249,3.38452946614831e-05
"17716",2018-03-24 01:00:00,25.4993643292525,3.3122059975976e-05
"17717",2018-03-24 01:15:00,24.0922091274265,3.12942544515489e-05
"17718",2018-03-24 01:30:00,25.8264242425052,3.35468900981162e-05
"17719",2018-03-24 01:45:00,25.5973429557499,3.32493280090653e-05
"17720",2018-03-24 02:00:00,25.0437159015033,3.25302015140552e-05
"17721",2018-03-24 02:15:00,24.9464176919576,3.24038172995112e-05
"17722",2018-03-24 02:30:00,25.3363326591431,3.29102921575465e-05
"17723",2018-03-24 02:45:00,25.7772807234732,3.34830557780213e-05
"17724",2018-03-24 03:00:00,25.2142775420219,3.27517502873468e-05
"17725",2018-03-24 03:15:00,25.6872616908935,3.33661267535334e-05
"17726",2018-03-24 03:30:00,24.7037003363171,3.20885428202367e-05
"17727",2018-03-24 03:45:00,26.237109806935,3.40803446470481e-05
"17728",2018-03-24 04:00:00,25.5401742219571,3.31750694430483e-05
"17729",2018-03-24 04:15:00,27.1644902585134,3.52849531439936e-05
"17730",2018-03-24 04:30:00,28.5492465131924,3.70836638540864e-05
"17731",2018-03-24 04:45:00,29.3052169977573,3.80656216553286e-05
"17732",2018-03-24 05:00:00,32.2503233785042,4.1891128398131e-05
"17733",2018-03-24 05:15:00,36.7133479298222,4.76883147496914e-05
"17734",2018-03-24 05:30:00,34.9042845361671,4.53384559276718e-05
"17735",2018-03-24 05:45:00,35.8915760076281,4.66208850466591e-05
"17736",2018-03-24 06:00:00,37.7349829249301,4.90153539317114e-05
"17737",2018-03-24 06:15:00,37.1080570119931,4.82010168595918e-05
"17738",2018-03-24 06:30:00,40.3230151868655,5.23770439994613e-05
"17739",2018-03-24 06:45:00,37.3473691405044,4.85118681644001e-05
"17740",2018-03-24 07:00:00,38.7002506739655,5.02691756295231e-05
"17741",2018-03-24 07:15:00,37.1448423831586,4.82487987279651e-05
"17742",2018-03-24 07:30:00,33.8096957243476,4.39166543562291e-05
"17743",2018-03-24 07:45:00,35.1661019607259,4.56785401873034e-05
"17744",2018-03-24 08:00:00,33.5244335239722,4.35461168170297e-05
"17745",2018-03-24 08:15:00,32.5409173853731,4.2268591616425e-05
"17746",2018-03-24 08:30:00,33.3376487953591,4.33034952793382e-05
"17747",2018-03-24 08:45:00,35.1299522000209,4.56315839366797e-05
"17748",2018-03-24 09:00:00,33.1334565830522,4.30382625223435e-05
"17749",2018-03-24 09:15:00,33.4265524768579,4.34189755333815e-05
"17750",2018-03-24 09:30:00,32.1360749739364,4.17427269533188e-05
"17751",2018-03-24 09:45:00,29.1262755724391,3.78331880720814e-05
"17752",2018-03-24 10:00:00,31.3835385393599,4.07652297656122e-05
"17753",2018-03-24 10:15:00,30.3602750880927,3.94360753221339e-05
"17754",2018-03-24 10:30:00,27.6236384682339,3.58813576011344e-05
"17755",2018-03-24 10:45:00,29.0581992292768,3.77447612120212e-05
"17756",2018-03-24 11:00:00,29.6127839889839,3.84651317057949e-05
"17757",2018-03-24 11:15:00,28.3380293640382,3.68093061488548e-05
"17758",2018-03-24 11:30:00,29.8527082481702,3.8776778129598e-05
"17759",2018-03-24 11:45:00,30.3085338141158,3.93688666828217e-05
"17760",2018-03-24 12:00:00,29.2455311005925,3.79880934534454e-05
"17761",2018-03-24 12:15:00,28.7609622166584,3.73586691498073e-05
"17762",2018-03-24 12:30:00,29.2284851024369,3.7965951780972e-05
"17763",2018-03-24 12:45:00,27.6571265055345,3.59248564415615e-05
"17764",2018-03-24 13:00:00,28.9901736112074,3.76564002406454e-05
"17765",2018-03-24 13:15:00,27.9590991596508,3.63170998022821e-05
"17766",2018-03-24 13:30:00,29.5700052591851,3.84095648439785e-05
"17767",2018-03-24 13:45:00,28.0011222851005,3.63716851818842e-05
"17768",2018-03-24 14:00:00,29.0071752578853,3.76784843033571e-05
"17769",2018-03-24 14:15:00,28.1273121164732,3.65355977841403e-05
"17770",2018-03-24 14:30:00,29.0071752578853,3.76784843033571e-05
"17771",2018-03-24 14:45:00,28.8118480216209,3.7424766589027e-05
"17772",2018-03-24 15:00:00,28.8627624478677,3.7490901205483e-05
"17773",2018-03-24 15:15:00,29.7155332104111,3.8598596439686e-05
"17774",2018-03-24 15:30:00,27.7828215883362,3.60881263967449e-05
"17775",2018-03-24 15:45:00,28.4985088786285,3.70177588788343e-05
"17776",2018-03-24 16:00:00,27.9759059991534,3.63389308228058e-05
"17777",2018-03-24 16:15:00,28.2874115825895,3.67435568552118e-05
"17778",2018-03-24 16:30:00,29.2881599323025,3.80434656071342e-05
"17779",2018-03-24 16:45:00,27.9759059991534,3.63389308228058e-05
"17780",2018-03-24 17:00:00,29.0496932521042,3.77337124861617e-05
"17781",2018-03-24 17:15:00,28.3127168728595,3.67764268252711e-05
"17782",2018-03-24 17:30:00,28.9306928398016,3.75791384841373e-05
"17783",2018-03-24 17:45:00,28.3549083575073,3.68312308928131e-05
"17784",2018-03-24 18:00:00,27.2311231089882,3.53715049984359e-05
"17785",2018-03-24 18:15:00,26.6829596008336,3.46594753039188e-05
"17786",2018-03-24 18:30:00,27.6068992930133,3.58596144722295e-05
"17787",2018-03-24 18:45:00,27.0646384649211,3.51552519854327e-05
"17788",2018-03-24 19:00:00,25.1655080515775,3.26884018067085e-05
"17789",2018-03-24 19:15:00,27.422981695931,3.56207171568871e-05
"17790",2018-03-24 19:30:00,27.1894714882019,3.53174021798729e-05
"17791",2018-03-24 19:45:00,26.1465821351821,3.39627549324746e-05
"17792",2018-03-24 20:00:00,26.377211930743,3.42623284364325e-05
"17793",2018-03-24 20:15:00,25.9412082369635,3.36959872402896e-05
"17794",2018-03-24 20:30:00,25.3933558793034,3.29843617105668e-05
"17795",2018-03-24 20:45:00,27.9506969455014,3.63061858580209e-05
"17796",2018-03-24 21:00:00,26.5340774039945,3.44660867555069e-05
"17797",2018-03-24 21:15:00,25.9412082369635,3.36959872402896e-05
"17798",2018-03-24 21:30:00,23.2713077318591,3.02279555074943e-05
"17799",2018-03-24 21:45:00,24.3892994099088,3.16801559206051e-05
"17800",2018-03-24 22:00:00,25.4667313746461,3.30796718338361e-05
"17801",2018-03-24 22:15:00,25.7609061722514,3.34617862726076e-05
"17802",2018-03-24 22:30:00,24.6391033909439,3.20046354776344e-05
"17803",2018-03-24 22:45:00,25.7854692409085,3.34936921437795e-05
"17804",2018-03-24 23:00:00,24.9302130478272,3.23827684926529e-05
"17805",2018-03-24 23:15:00,25.3770593673394,3.29631935732086e-05
"17806",2018-03-24 23:30:00,25.7609061722514,3.34617862726076e-05
"17807",2018-03-24 23:45:00,24.2125114331289,3.14505195306808e-05
"17808",2018-03-25 00:00:00,27.6655005324371,3.59357337723736e-05
"17809",2018-03-25 00:15:00,26.8818811377693,3.49178617872768e-05
"17810",2018-03-25 00:30:00,27.4146311065078,3.5609870269877e-05
"17811",2018-03-25 00:45:00,29.4674166591522,3.82763087471101e-05
"17812",2018-03-25 01:00:00,28.7524840330806,3.73476565260678e-05
"17813",2018-03-25 01:15:00,28.2115389406465,3.66450030965956e-05
"17814",2018-03-25 01:30:00,28.5238741051654,3.705070670231e-05
"17815",2018-03-25 01:45:00,29.9557213993141,3.89105856914825e-05
"17816",2018-03-25 02:00:00,26.7906503946106,3.47993588274563e-05
"17817",2018-03-25 02:15:00,29.9385446983186,3.88882742442944e-05
"17818",2018-03-25 02:30:00,28.5746261003891,3.711663033115e-05
"17819",2018-03-25 02:45:00,28.7609622166584,3.73586691498073e-05
"17820",2018-03-25 03:00:00,30.1879134802012,3.92121885051756e-05
"17821",2018-03-25 03:15:00,30.2137478046386,3.92457456571267e-05
"17822",2018-03-25 03:30:00,27.6236384682339,3.58813576011344e-05
"17823",2018-03-25 03:45:00,27.7828215883362,3.60881263967449e-05
"17824",2018-03-25 04:00:00,27.1478401663875,3.52633257283891e-05
"17825",2018-03-25 04:15:00,29.2881599323025,3.80434656071342e-05
"17826",2018-03-25 04:30:00,29.0241800769064,3.77005724867419e-05
"17827",2018-03-25 04:45:00,29.5186967740253,3.8342918369941e-05
"17828",2018-03-25 05:00:00,27.7660517644698,3.60663434571894e-05
"17829",2018-03-25 05:15:00,26.5919445269509,3.45412524848346e-05
"17830",2018-03-25 05:30:00,27.9675021775642,3.63280147905819e-05
"17831",2018-03-25 05:45:00,28.1609932268604,3.65793474142839e-05
"17832",2018-03-25 06:00:00,27.356199652376,3.55339715100786e-05
"17833",2018-03-25 06:15:00,27.4647467828454,3.56749673607675e-05
"17834",2018-03-25 06:30:00,28.9221987614549,3.75681052140994e-05
"17835",2018-03-25 06:45:00,28.3380293640382,3.68093061488548e-05
"17836",2018-03-25 07:00:00,28.4393512911077,3.69409169177329e-05
"17837",2018-03-25 07:15:00,29.5956701350277,3.84429018929323e-05
"17838",2018-03-25 07:30:00,28.3633490537873,3.68421948229258e-05
"17839",2018-03-25 07:45:00,27.5817965864704,3.58270076456068e-05
"17840",2018-03-25 08:00:00,29.1433025789699,3.78553050756366e-05
"17841",2018-03-25 08:15:00,28.3127168728595,3.67764268252711e-05
"17842",2018-03-25 08:30:00,29.9471326568427,3.88994294587395e-05
"17843",2018-03-25 08:45:00,29.90420070533,3.88436635716167e-05
"17844",2018-03-25 09:00:00,30.2912929662272,3.93464719128804e-05
"17845",2018-03-25 09:15:00,30.8272081612109,4.00425918239923e-05
"17846",2018-03-25 09:30:00,29.2029220371496,3.79327469774843e-05
"17847",2018-03-25 09:45:00,30.4465729404168,3.95481707690467e-05
"17848",2018-03-25 10:00:00,31.0875936591769,4.03808161016308e-05
"17849",2018-03-25 10:15:00,31.4358566793289,4.08331877173286e-05
"17850",2018-03-25 10:30:00,29.9814923295954,3.89440604984382e-05
"17851",2018-03-25 10:45:00,31.278985513214,4.06294220035849e-05
"17852",2018-03-25 11:00:00,28.7270542564786,3.73146248561441e-05
"17853",2018-03-25 11:15:00,30.2309745948626,3.92681221670517e-05
"17854",2018-03-25 11:30:00,30.4811139048255,3.95930372951294e-05
"17855",2018-03-25 11:45:00,31.3225357780048,4.06859910405125e-05
"17856",2018-03-25 12:00:00,30.2051355816253,3.92345589246463e-05
"17857",2018-03-25 12:15:00,31.1049774637664,4.04033965632765e-05
"17858",2018-03-25 12:30:00,29.8355503736901,3.87544911368615e-05
"17859",2018-03-25 12:45:00,28.9476833779518,3.76012081175747e-05
"17860",2018-03-25 13:00:00,29.8441289184654,3.87656341234429e-05
"17861",2018-03-25 13:15:00,32.4263419260847,4.21197653482356e-05
"17862",2018-03-25 13:30:00,30.3947848728877,3.94809013478725e-05
"17863",2018-03-25 13:45:00,30.3602750880927,3.94360753221339e-05
"17864",2018-03-25 14:00:00,31.7853520982686,4.12871601410321e-05
"17865",2018-03-25 14:15:00,31.7853520982686,4.12871601410321e-05
"17866",2018-03-25 14:30:00,31.7765997327044,4.127579137225e-05
"17867",2018-03-25 14:45:00,33.1955597629027,4.31189306214047e-05
"17868",2018-03-25 15:00:00,31.627926967702,4.10826748625355e-05
"17869",2018-03-25 15:15:00,32.3647007502829,4.20396973631856e-05
"17870",2018-03-25 15:30:00,32.4439605462292,4.21426508204216e-05
"17871",2018-03-25 15:45:00,31.5143858756693,4.09351921719286e-05
"17872",2018-03-25 16:00:00,32.1448587302477,4.17541364966941e-05
"17873",2018-03-25 16:15:00,32.9650775308421,4.28195487930919e-05
"17874",2018-03-25 16:30:00,32.0921676554604,4.16856941262581e-05
"17875",2018-03-25 16:45:00,29.1518172698837,3.78663651200943e-05
"17876",2018-03-25 17:00:00,31.5405761291071,4.09692116531184e-05
"17877",2018-03-25 17:15:00,31.2964033047329,4.06520466121002e-05
"17878",2018-03-25 17:30:00,33.7293879894228,4.38123396926019e-05
"17879",2018-03-25 17:45:00,29.9900842070393,3.8955220803312e-05
"17880",2018-03-25 18:00:00,31.627926967702,4.10826748625355e-05
"17881",2018-03-25 18:15:00,31.9430257880613,4.14919682822278e-05
"17882",2018-03-25 18:30:00,31.6366662798224,4.10940266757205e-05
"17883",2018-03-25 18:45:00,34.0688781532869,4.42533159233647e-05
"17884",2018-03-25 19:00:00,34.0957260651692,4.42881896612396e-05
"17885",2018-03-25 19:15:00,31.4445790656391,4.08445175449575e-05
"17886",2018-03-25 19:30:00,32.8677198048054,4.26930872703936e-05
"17887",2018-03-25 19:45:00,31.9342596253886,4.14805815918753e-05
